1.309206041768023465e-01 4.450982641252862471e-02 3.872863216076363191e-01
3.510699774956226732e-03 5.372923635600761194e-02 4.720026950486791439e-01
8.730480093541781450e-02 7.169157960634947244e-03 5.242782803893634158e-01
-6.767225617257142944e-02 4.545117006251864211e-02 5.943460916073620703e-01
4.748680839540276449e-02 -5.047820873841415978e-02 4.307341563896174286e-01
-8.723009601941338065e-02 -6.717493945803829081e-02 5.627702569968029422e-01
-1.748962611282771362e-01 -2.754616604071169483e-03 5.675580600249510166e-01
-1.833167961505121346e-01 -1.400062172022359386e-01 5.656477407073717822e-01
-1.055157907869322120e-01 -3.435295825076250392e-02 5.787546781482532099e-01
-2.390818721281829373e-01 -9.192074214770408480e-02 5.436401560347106088e-01
-1.636535175710034651e-01 -1.456046481635100420e-01 6.446623103101543073e-01
-2.802018847579380578e-01 -1.466632347343582166e-01 4.927210514566387478e-01
-1.396458611033559172e-01 -8.287379947271206193e-02 4.633937340229912771e-01
-3.347783611054465647e-01 -1.081721142901328481e-01 5.849196699967150748e-01
-2.666014160212971662e-01 -1.872542891968176637e-01 4.773963403048376297e-01
-3.437697875527978009e-01 -1.685611856272938580e-01 5.553563559064649269e-01
-3.992611746023625452e-01 -8.384845998820152080e-02 5.560891166798761498e-01
-4.180486972786695565e-01 -1.138416724243829364e-01 5.819004807441483518e-01
-4.350688432819191376e-01 -1.732088679590247371e-01 6.360738067366314974e-01
-3.237643075134067905e-01 -2.176697203878172893e-01 5.955134591817066170e-01
-3.880574136959611398e-01 -1.953076905978888278e-01 5.374788474356898549e-01
-4.375990104667797365e-01 -2.779457599196960560e-01 5.837759253375368607e-01
-3.569008309626109376e-01 -1.579530182848929432e-01 5.023149438957792423e-01
-4.636982219056837162e-01 -1.608431259686579073e-01 6.164173629712245139e-01
-5.555958647837803133e-01 -2.837479840103371287e-01 6.959644122009738254e-01
-4.744074849241685654e-01 -2.826717485227638882e-01 5.937751869825718121e-01
-5.801279976626735335e-01 -2.724278735195945211e-01 6.803598985344732064e-01
-6.198579985099585965e-01 -3.526463125228086470e-01 5.217593261341388899e-01
-6.553490741159151423e-01 -3.049570431958680272e-01 4.936054621505123197e-01
-6.772617895525926413e-01 -3.867892177016486466e-01 6.750106226787921937e-01
-6.282710860292074484e-01 -3.806273064527895267e-01 6.209070463101347137e-01
-7.179035615648570179e-01 -2.331703666461957258e-01 5.536316065055864044e-01
-6.237404392841265910e-01 -3.663809464728632337e-01 6.462658902919957704e-01
-6.425988353128950781e-01 -2.910097098241361535e-01 6.147426026234954488e-01
-7.224335668335325478e-01 -4.590533364051662679e-01 6.659731634380288146e-01
-6.317400083235663599e-01 -4.152430675581516573e-01 6.077823539641236117e-01
-7.405902793035012976e-01 -3.936077982651085549e-01 5.719009036966653525e-01
-6.761975637979903420e-01 -3.372931232218441266e-01 6.968452458411606987e-01
-7.568626388573950203e-01 -3.564623509127945455e-01 6.259133187491174866e-01
-6.556745368928927897e-01 -2.888415952621257721e-01 7.034577953238240200e-01
-6.744812211248983891e-01 -4.238525056705715888e-01 6.391164634278457823e-01
-7.735515790398372893e-01 -4.260102754075019149e-01 7.412414928439297057e-01
-7.040126158931955258e-01 -4.039885094273649169e-01 6.609641016708702743e-01
-8.058820754196025504e-01 -3.784934838548423830e-01 6.344688191692047230e-01
-7.569570242535562654e-01 -4.417627922033619536e-01 6.624644179147439749e-01
-5.807040682825747036e-01 -4.498968914844601041e-01 6.092427487542205755e-01
-7.438187886173872609e-01 -4.636737159548727227e-01 7.027982093313780432e-01
-6.911312754953813364e-01 -4.722468417620687697e-01 6.219873210266336772e-01
-5.907552913181074450e-01 -4.789308149113126190e-01 6.417637118987683520e-01
-6.856804103366501701e-01 -4.678334134313580361e-01 7.293766998792897693e-01
-6.132326819501439097e-01 -4.584616193949819785e-01 6.785258364702644318e-01
-6.210530059440163564e-01 -4.745617963164854847e-01 6.492473693961419157e-01
-6.138598690093998167e-01 -4.235759250273441467e-01 7.149238701966341702e-01
-7.105791936722786195e-01 -4.148642575463201143e-01 7.111875919445069805e-01
-6.125438810091903274e-01 -5.384095948580649438e-01 7.707435266957937126e-01
-5.971712611191226650e-01 -4.904921907975152151e-01 6.848484022653171799e-01
-6.051791927458655129e-01 -5.079878905853616455e-01 6.757059250982203613e-01
-6.441188156538317777e-01 -5.469535369528112367e-01 7.267015675280441567e-01
-6.401401378033880762e-01 -5.619017291898137367e-01 7.098302730057348686e-01
-5.796453151395948300e-01 -4.569008866675064451e-01 7.266320154016489008e-01
-5.657663419080756206e-01 -5.742650165422314990e-01 7.125890911974070985e-01
-6.513063252226735100e-01 -6.209514548063808093e-01 6.953978095844490781e-01
-4.961194603871992848e-01 -4.709201937261547344e-01 7.243512135249390305e-01
-5.039098053145601996e-01 -4.647607606607980779e-01 7.195058400357905448e-01
-4.892025726022686816e-01 -4.416348627634218982e-01 7.861916346031521119e-01
-4.707452476763209215e-01 -5.370764619810427520e-01 7.617899922763651244e-01
-3.760056264310918106e-01 -5.875012018054194263e-01 7.124375159703320026e-01
-5.077155778661877061e-01 -5.139885406877587881e-01 8.046596666320640079e-01
-4.151046963272257417e-01 -5.087950587614534781e-01 6.951520659682022263e-01
-3.952757802783875563e-01 -5.624563073427581994e-01 7.459890989688902074e-01
-4.314812359484088145e-01 -6.170899220915213590e-01 7.199503430913108959e-01
-4.670029804189564371e-01 -5.616927864420807603e-01 7.502121631616320840e-01
-3.725391094548389237e-01 -5.087017618620435222e-01 7.984898170048148058e-01
-2.461546389905024945e-01 -4.627052041767280577e-01 8.441735346857861533e-01
-3.239657037624749103e-01 -5.743302609237992407e-01 7.867180572796867999e-01
-2.144046825488794827e-01 -4.488270346265484934e-01 9.240824466976218510e-01
-1.940093422407803969e-01 -4.322360498574551735e-01 8.398050532927323619e-01
-3.187059656199543456e-01 -5.361986347805256514e-01 7.749182835614127907e-01
-2.420858888370373829e-01 -4.246365868763842255e-01 8.416739512128313949e-01
-1.674374498654009336e-01 -3.951144178977041288e-01 8.395064473137882066e-01
-1.151511205244157704e-01 -4.837526772337620296e-01 8.002126536062879048e-01
-4.099101924770862104e-02 -5.387574237290837509e-01 7.592783977494070857e-01
-3.456149359981983138e-02 -4.019464423190403091e-01 8.627296796727742523e-01
-9.654337578710067702e-02 -5.110382910103138387e-01 8.752193390472688961e-01
4.628577552059760097e-02 -4.050977906633231873e-01 8.643094421825403550e-01
4.932595258526532855e-02 -3.486073480940222735e-01 8.418177080075680552e-01
-1.012473698263808772e-02 -4.457333169800544725e-01 7.481440228347443488e-01
7.228007883450267290e-02 -4.425449196985846156e-01 8.361875131530527305e-01
-4.448367099988520534e-02 -3.706342795886045094e-01 7.910550337187218783e-01
1.777963907739960048e-02 -4.145618849771184333e-01 8.400194889746682714e-01
9.890734555964801611e-02 -3.690901882459244887e-01 8.775763134189730197e-01
1.817591532351594263e-01 -4.140608688023637574e-01 9.051841901761812359e-01
1.924798454340872766e-01 -3.384995507216563837e-01 7.746307507700647133e-01
2.659786272085574721e-01 -4.147896059661345669e-01 9.295606720056247552e-01
3.051804002067428634e-01 -3.862521446870296193e-01 8.001551554596025850e-01
2.083423436354761571e-01 -3.518237855379051093e-01 8.926505645567455183e-01
1.845388489229195517e-01 -4.240160461657559998e-01 8.272465612409857227e-01
2.522220469495307649e-01 -2.609296664817621347e-01 9.034604502265639603e-01
2.864255005379492403e-01 -3.823925571364013010e-01 9.185123408817649215e-01
3.295210075028792707e-01 -3.297809994583821291e-01 7.984968938910809166e-01
3.287511363950776921e-01 -3.433493426113641833e-01 8.639665471609764280e-01
3.979623542178141737e-01 -3.671091270916724270e-01 8.423226876756739756e-01
4.234231234380459452e-01 -3.545176584372733419e-01 8.829813572896759721e-01
4.062410393208270576e-01 -1.924775940959322362e-01 8.077237827209159393e-01
4.501645982365952148e-01 -2.464719462948631867e-01 9.728589912559615360e-01
4.397146956144291075e-01 -2.754300423106900708e-01 8.616164177259225676e-01
4.307911816497607127e-01 -2.477007841342579730e-01 9.104865490415744445e-01
5.816224657480406623e-01 -3.715742205226207906e-01 9.369847721065355239e-01
4.838002924054983778e-01 -2.290083970014199222e-01 9.406560024378652907e-01
5.780207117913346293e-01 -2.866076853175815176e-01 9.872676070594084141e-01
4.830175002781591509e-01 -1.978757781620699707e-01 8.958053631198397149e-01
5.240825259590715657e-01 -1.947825790432356208e-01 9.063066978577299926e-01
6.200088589701228114e-01 -2.051503343676429614e-01 9.304419302384124846e-01
6.651520872559172348e-01 -1.819253374705767368e-01 8.479766290302978016e-01
6.732077953196244913e-01 -2.979110457941752110e-01 9.068934488840456609e-01
5.785120850976348539e-01 -1.253152212327035553e-01 1.003118594036217948e+00
6.411044214116446982e-01 -1.727306648426554236e-01 9.540964378181500116e-01
6.332910154912733125e-01 -1.728903489316374054e-01 9.965073499069838636e-01
6.343344957678287432e-01 -2.160662855832259921e-01 9.582553124834397584e-01
6.424539921504077711e-01 -1.052898508593852617e-01 9.590208380873460614e-01
6.618020907382827778e-01 -5.421525689164700262e-02 9.603988607595734805e-01
6.558532715332421326e-01 -1.135096714937949697e-01 1.051012603038876003e+00
7.962980767266216731e-01 -1.010697802866015876e-01 1.010267018697826202e+00
6.932085977588017256e-01 -5.670761095433313193e-02 1.063151528244055344e+00
6.752359707766814045e-01 1.777283243514955757e-03 9.407818334381850001e-01
6.832353313172446763e-01 -4.701494313000958297e-02 1.021183689498075919e+00
6.111487863126091602e-01 -7.439396617298020542e-02 1.025818410802340708e+00
